TransactionAmount,TransactionDate,TransactionType,Location,IP Address,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Target
0.09168323537765738,0.36785379568884724,0.0,0.6428571428571428,0.2222222222222222,1.0,0.532258064516129,0.0,0.006896551724137931,0.0,0.7092013264505617,0.10027855153203342,0
0.23526841311804936,0.7656982193064668,1.0,0.07142857142857142,0.3487179487179487,0.5,0.09677419354838712,1.0,0.2862068965517241,0.0,0.03139665187529537,0.7688022284122563,2
0.007434071096156787,0.9456419868791003,1.0,0.738095238095238,0.6905982905982906,0.5,0.09677419354838712,1.0,0.034482758620689655,0.0,0.05731661982321612,0.233983286908078,2
0.09548493521816076,0.8856607310215557,1.0,0.45238095238095233,0.8017094017094017,1.0,0.16129032258064518,0.3333333333333333,0.5482758620689655,0.25,0.6166018745895177,0.9554317548746518,1
0.16526469881360747,0.8336457357075914,1.0,0.40476190476190477,0.8957264957264958,0.0,0.29032258064516125,0.3333333333333333,0.5689655172413793,0.0,0.6239897175208847,0.1894150417827298,3
0.22206624571216327,0.9278350515463918,1.0,0.6428571428571428,0.5418803418803418,1.0,0.7741935483870968,0.6666666666666666,0.25517241379310346,0.0,0.12544947192720524,0.3983286908077994,1
0.13985448666127728,0.2619493908153702,1.0,0.6428571428571428,0.15384615384615385,1.0,0.5645161290322581,0.6666666666666666,0.5586206896551724,0.0,0.2756727541865004,0.0,1
0.04408005418514715,0.7343017806935332,0.0,0.40476190476190477,0.9179487179487179,1.0,0.016129032258064557,1.0,0.3,0.0,0.05766013099136248,0.005571030640668524,0
0.052175052983460424,0.23195876288659795,1.0,0.023809523809523808,0.611965811965812,1.0,0.06451612903225812,1.0,0.058620689655172406,0.0,0.01139031943849705,0.4818941504178273,2
0.20717079245777711,0.008903467666354265,0.0,0.38095238095238093,0.042735042735042736,0.5,0.3709677419354839,0.0,0.37241379310344824,0.0,0.8382452293289971,0.0,0
0.49319954554392714,0.5028116213683224,1.0,0.2857142857142857,0.37606837606837606,1.0,0.06451612903225812,1.0,0.1896551724137931,0.0,0.5730707411169425,0.03899721448467967,2
0.07752518079923092,0.44892221180880976,1.0,0.3571428571428571,0.935042735042735,0.5,0.0,1.0,0.058620689655172406,0.75,0.028385719346670002,0.5598885793871866,2
0.4627531735454129,0.4554826616682287,1.0,0.40476190476190477,0.2512820512820513,0.5,0.16129032258064518,1.0,0.5689655172413793,0.0,0.021519529382977312,0.520891364902507,2
0.16109156852891696,0.34395501405810686,0.0,0.21428571428571427,0.5076923076923077,0.5,0.7741935483870968,0.0,0.07241379310344827,0.0,0.8644468629901337,0.25069637883008355,0
0.009941226594419806,0.872539831302718,1.0,0.11904761904761904,0.3333333333333333,0.5,0.8064516129032258,0.6666666666666666,0.7000000000000001,0.0,0.4221221192286259,0.6518105849582173,1
0.3293550219580939,0.6293345829428304,1.0,0.26190476190476186,0.6957264957264957,0.5,0.16129032258064518,1.0,0.13103448275862067,0.0,0.0010607839986985562,0.3203342618384401,2
0.029627040136336824,0.8833177132146205,0.0,0.7142857142857142,0.8256410256410256,0.5,0.6290322580645161,0.6666666666666666,0.4724137931034483,0.0,0.10843256055644777,0.34540389972144847,0
0.2264141667941183,0.999531396438613,1.0,0.8809523809523809,0.7572649572649572,1.0,0.1774193548387097,0.0,0.9103448275862069,0.0,0.3695675994350553,0.2841225626740947,1
0.4839137844392493,0.6199625117150891,1.0,0.16666666666666666,0.09230769230769231,0.5,0.6935483870967742,0.6666666666666666,0.20344827586206898,0.0,0.5244790360713616,0.35097493036211697,1
0.24021171535318664,0.9067478912839738,1.0,0.9047619047619047,0.7658119658119658,1.0,0.5,0.3333333333333333,0.2689655172413793,0.0,0.09332210255724235,0.6573816155988857,1
0.04158382311171317,0.03701968134957826,1.0,0.23809523809523808,0.17264957264957265,0.5,0.0,1.0,0.7206896551724138,0.0,0.39485634040276185,0.6295264623955432,2
0.3253566824706679,0.5951265229615745,0.0,0.8333333333333333,0.5094017094017094,0.0,0.016129032258064557,1.0,0.5241379310344828,0.0,0.10564548168534243,0.6629526462395543,0
0.003151696563175949,0.5899718837863168,1.0,0.14285714285714285,0.9435897435897436,0.5,0.935483870967742,0.6666666666666666,0.2068965517241379,0.0,0.21434290212486196,0.5125348189415042,1
0.1360527868207739,0.6096532333645736,1.0,0.11904761904761904,0.252991452991453,0.0,0.12903225806451613,0.3333333333333333,0.6448275862068966,0.0,0.19688164460509325,0.2618384401114206,3
0.23010116017391685,0.6101218369259607,1.0,0.9047619047619047,0.38632478632478634,0.5,0.03225806451612906,1.0,0.19655172413793104,0.0,0.01799299398552951,0.6629526462395543,2
0.10351438746749984,0.16073102155576383,1.0,0.7857142857142857,0.09743589743589744,0.5,0.6451612903225806,0.3333333333333333,0.04827586206896552,0.0,0.4348111932206626,0.8467966573816156,1
0.03983591513906793,0.7891283973758201,1.0,0.023809523809523808,0.252991452991453,0.5,0.935483870967742,0.6666666666666666,0.7000000000000001,0.0,0.14538925327663274,0.6768802228412256,1
0.10261858463151916,0.41002811621368324,0.0,0.40476190476190477,0.37948717948717947,1.0,0.9193548387096775,0.6666666666666666,0.6482758620689656,0.0,0.33125434010563476,0.6267409470752089,0
0.01652865476632655,0.3692596063730084,1.0,0.40476190476190477,0.02735042735042735,0.5,0.7096774193548387,0.0,0.38620689655172413,0.0,0.8218413946418981,0.1532033426183844,1
0.6748181083265967,0.38706654170571697,0.0,0.9047619047619047,0.8598290598290599,0.5,0.03225806451612906,1.0,0.37241379310344824,0.0,0.021380377109383775,0.4986072423398329,0
0.6331414276038367,0.7685098406747891,1.0,0.6666666666666666,0.37094017094017095,1.0,0.3709677419354839,0.0,0.4827586206896552,0.0,0.43004976542422285,0.011142061281337047,1
0.09284668662194936,0.4133083411433927,1.0,0.8809523809523809,0.7435897435897436,0.5,0.7096774193548387,0.6666666666666666,0.4241379310344827,0.0,0.340875341746556,0.28133704735376047,1
0.03078502916821429,0.16869728209934395,1.0,0.047619047619047616,0.7487179487179487,0.5,0.5806451612903226,0.0,0.38275862068965516,0.0,0.5968691410674661,0.3955431754874652,1
0.028884179247962594,0.30178069353327086,1.0,0.45238095238095233,0.0905982905982906,0.0,0.25806451612903225,0.0,0.2068965517241379,0.0,0.5252023590007657,0.14484679665738162,3
0.32061548209486773,0.5656044985941894,1.0,0.6904761904761905,0.7675213675213676,1.0,0.14516129032258068,1.0,0.46206896551724136,0.0,0.026797904514650993,0.4958217270194986,2
0.011476108282898906,0.542642924086223,0.0,0.38095238095238093,0.4888888888888889,1.0,0.7096774193548387,0.6666666666666666,0.3586206896551724,0.0,0.49009766876246574,0.5877437325905293,0
0.7632513273176167,0.8556701030927836,0.0,0.047619047619047616,0.7042735042735043,0.0,0.12903225806451613,1.0,0.46206896551724136,0.0,0.06941412859417888,0.04178272980501393,0
0.04138172125237606,0.5182755388940956,0.0,0.0,0.39829059829059826,1.0,0.25806451612903225,0.0,0.6172413793103448,0.0,0.9857096665118291,0.9108635097493036,0
0.0736797832594114,0.22305529522024367,1.0,0.16666666666666666,0.8837606837606837,1.0,0.8709677419354838,0.6666666666666666,0.13793103448275862,0.0,0.38827786625113697,0.7047353760445683,1
0.021422797089733225,0.39034676663542645,1.0,0.6904761904761905,0.2547008547008547,0.0,0.6129032258064516,0.6666666666666666,0.09655172413793102,0.0,0.38904219540609275,0.9080779944289694,3
0.24657519281609824,0.29475164011246485,1.0,0.3571428571428571,0.5572649572649573,1.0,0.24193548387096775,0.3333333333333333,0.017241379310344827,0.0,0.2876714446762155,0.5793871866295265,1
0.1937665231925539,0.6457357075913777,0.0,0.30952380952380953,0.08717948717948718,1.0,0.12903225806451613,1.0,0.07931034482758621,0.0,0.005597685904412473,0.6991643454038997,0
0.23347134523367347,0.24320524835988755,1.0,0.7857142857142857,0.6239316239316239,0.0,0.4032258064516129,0.3333333333333333,0.7793103448275862,0.0,0.15739264939878825,0.9164345403899722,3
0.13906792807358695,0.06935332708528585,1.0,0.09523809523809523,0.8051282051282052,0.5,0.08064516129032262,1.0,0.3172413793103448,0.0,0.04017937870862657,0.8774373259052924,2
0.10373287596408048,0.43252108716026244,1.0,0.07142857142857142,0.2341880341880342,0.0,0.5,0.0,0.8793103448275862,0.0,0.8598971886535103,0.403899721448468,3
0.11272367759837444,0.9325210871602624,0.0,0.6666666666666666,0.08888888888888889,1.0,0.6612903225806451,0.6666666666666666,0.4068965517241379,0.0,0.5058104477140374,0.7186629526462396,0
0.05077672660534423,0.26804123711340205,1.0,0.11904761904761904,0.8666666666666667,1.0,0.5483870967741935,0.6666666666666666,0.14482758620689656,0.0,0.06133657439369608,0.5515320334261838,1
0.35001857152220933,0.9414245548266167,1.0,0.16666666666666666,0.09230769230769231,0.0,0.08064516129032262,1.0,0.05172413793103449,0.0,0.10083027523244147,0.1615598885793872,2
0.1716718739758352,0.3116213683223993,0.0,0.21428571428571427,0.7076923076923077,0.5,0.14516129032258068,1.0,0.031034482758620682,0.25,0.0674713746295155,0.14763231197771587,0
0.45674473988944486,0.1583880037488285,1.0,0.9761904761904762,0.26837606837606837,1.0,0.6935483870967742,0.6666666666666666,0.18275862068965515,0.0,0.10955317331045951,0.9693593314763231,1
0.5980194017784963,0.2900656044985942,1.0,0.8809523809523809,0.9606837606837607,0.0,0.1774193548387097,0.3333333333333333,0.14482758620689656,0.0,0.5774664740494455,0.9275766016713092,3
0.10333959667023532,0.2282099343955014,0.0,0.09523809523809523,0.8393162393162393,0.5,0.5645161290322581,0.0,0.17931034482758618,0.0,0.8387151203398274,0.5236768802228412,0
0.05002294129214097,0.5009372071227741,0.0,0.5476190476190476,0.6393162393162393,0.5,0.7903225806451613,0.6666666666666666,0.24137931034482757,0.0,0.10824366302562757,0.3593314763231198,0
0.3327907535668247,0.5567010309278351,1.0,1.0,0.12991452991452992,0.0,0.967741935483871,0.6666666666666666,0.5482758620689655,0.0,0.22740506554609877,0.3231197771587744,3
0.46922589525661473,0.5688847235238988,0.0,0.16666666666666666,0.8871794871794871,0.5,0.967741935483871,0.6666666666666666,0.2,0.0,0.07022013620789216,0.09192200557103064,0
0.05448556883480085,0.48687910028116216,1.0,0.7142857142857142,0.9213675213675213,0.0,0.5161290322580645,0.0,0.18275862068965515,0.0,0.42289653188166815,0.5125348189415042,3
0.015578229806200704,0.5782567947516402,0.0,0.9523809523809523,0.4153846153846154,1.0,0.3548387096774194,0.0,0.1413793103448276,0.0,0.038878607455469595,0.8774373259052924,0
0.060532237977670475,0.3580131208997189,1.0,0.14285714285714285,0.3811965811965812,1.0,0.8387096774193548,0.0,0.2517241379310345,0.0,0.4662031394635176,0.766016713091922,1
0.2571063383512858,0.19775070290534208,0.0,0.38095238095238093,0.037606837606837605,1.0,0.8225806451612903,0.0,0.393103448275862,0.25,0.8664299509471431,0.7966573816155988,0
0.028387117918241604,0.6855670103092784,0.0,0.8809523809523809,0.25811965811965815,0.5,0.16129032258064518,1.0,0.296551724137931,0.0,0.00018889753082021194,0.3008356545961003,0
0.04280189648015032,0.5623242736644799,1.0,0.6666666666666666,0.9094017094017094,0.5,0.22580645161290325,0.0,0.14482758620689656,0.0,0.08461063244372233,0.30362116991643456,1
0.182279490484826,0.22961574507966262,1.0,0.3333333333333333,0.9982905982905983,0.5,0.5483870967741935,0.0,0.1206896551724138,0.0,0.34520250689207094,0.9025069637883009,1
0.016719832200834627,0.5168697282099344,1.0,0.3333333333333333,0.6752136752136753,0.0,0.24193548387096775,0.0,0.9827586206896551,0.0,0.9576936754283303,0.7214484679665738,3
0.38790993904170945,0.19400187441424555,1.0,0.8571428571428571,0.4358974358974359,1.0,0.7903225806451613,0.6666666666666666,0.3620689655172414,0.0,0.3712979277066966,0.3871866295264624,1
0.12015228648211672,0.7043111527647611,1.0,0.5952380952380952,0.4427350427350427,0.0,0.3709677419354839,0.3333333333333333,0.13103448275862067,0.0,0.22424489724579336,0.027855153203342618,3
0.01475889794402325,0.9756326148078726,1.0,0.023809523809523808,0.46153846153846156,0.0,0.1774193548387097,0.0,0.296551724137931,0.0,0.7102842941450506,0.5543175487465181,3
0.05531036290939282,0.5885660731021556,1.0,0.9523809523809523,0.8358974358974359,0.0,0.5,0.3333333333333333,0.30344827586206896,0.0,0.128846938549146,0.37604456824512533,3
0.08870086739933143,0.34957825679475163,1.0,0.6428571428571428,0.07008547008547009,0.0,0.6612903225806451,0.3333333333333333,0.4724137931034483,0.0,0.6318151842692054,0.8245125348189415,3
0.005604229937293801,0.5323336457357076,1.0,0.42857142857142855,0.0017094017094017094,0.0,0.5967741935483871,0.6666666666666666,0.06896551724137931,0.0,0.15937237618976877,0.7855153203342619,3
0.14773099696300993,0.23992502343017807,1.0,0.47619047619047616,0.2153846153846154,0.5,0.32258064516129037,0.0,0.09310344827586207,0.0,0.4315918683982498,0.9637883008356546,1
0.13509143743581903,0.3978444236176195,1.0,0.8333333333333333,0.6649572649572649,0.0,0.33870967741935487,0.3333333333333333,0.489655172413793,0.0,0.045479265302884764,0.1532033426183844,3
0.19630645196530402,0.03467666354264293,0.0,0.40476190476190477,0.7401709401709402,1.0,0.11290322580645162,1.0,0.9620689655172414,0.0,0.007887312203251055,0.44846796657381616,0
0.05989315912517206,0.31724461105904406,1.0,0.9285714285714285,0.37094017094017095,0.5,0.32258064516129037,0.0,0.27586206896551724,0.0,0.8600457521919845,0.7604456824512534,1
0.11768882868316984,0.7666354264292409,0.0,0.19047619047619047,0.9726495726495726,0.5,0.19354838709677424,0.3333333333333333,0.4379310344827586,0.0,0.5777783902569209,0.9192200557103064,0
0.12236448250999586,0.12511715089034678,1.0,0.14285714285714285,0.4376068376068376,1.0,0.7419354838709677,0.6666666666666666,0.2,0.0,0.38084095029574905,0.7465181058495822,1
0.332392012060565,0.8345829428303655,1.0,0.30952380952380953,0.28205128205128205,1.0,0.5967741935483871,0.3333333333333333,0.506896551724138,0.0,0.19420615644614508,0.9860724233983287,1
0.4587712206952304,0.2216494845360825,0.0,0.16666666666666666,0.6170940170940171,0.5,0.03225806451612906,1.0,0.2,0.0,0.07626889059337354,0.9693593314763231,0
0.11092660971399856,0.9662605435801312,1.0,0.738095238095238,0.8598290598290599,0.0,0.6774193548387097,0.0,0.19310344827586207,0.0,0.9064923610779664,0.5571030640668524,3
0.049498568900347394,0.8767572633552015,1.0,0.16666666666666666,0.37948717948717947,0.0,0.12903225806451613,0.3333333333333333,0.9448275862068966,0.0,0.47158167734285045,0.7409470752089137,3
0.03269134130088051,0.9006560449859419,0.0,0.0,0.8991452991452992,0.5,0.6935483870967742,0.6666666666666666,0.38620689655172413,0.0,0.4795489852975876,0.29526462395543174,0
0.21502545390985167,0.3612933458294283,1.0,0.5238095238095237,0.19487179487179487,0.5,0.8709677419354838,0.6666666666666666,0.1275862068965517,0.0,0.4851130595417118,0.9554317548746518,1
0.010449212348969828,0.8678537956888472,1.0,0.16666666666666666,0.517948717948718,0.0,0.4032258064516129,0.0,0.1206896551724138,0.0,0.6551181483470795,0.8356545961002786,3
0.3043271646747799,0.28350515463917525,0.0,1.0,0.4735042735042735,1.0,1.0,0.6666666666666666,0.13448275862068965,0.0,0.19269900959881797,0.5877437325905293,0
0.03103082872686753,0.6302717900656045,0.0,0.09523809523809523,0.09401709401709402,1.0,0.20967741935483875,0.0,0.30689655172413793,0.0,0.6199005229302108,0.8662952646239555,0
0.21576285258581135,0.5805998125585755,0.0,0.5714285714285714,0.24957264957264957,1.0,0.0,1.0,0.5413793103448277,0.0,0.11171709199981986,0.3286908077994429,0
0.15774323231881843,0.4329896907216495,1.0,0.6428571428571428,0.37606837606837606,0.0,0.9193548387096775,0.6666666666666666,0.36551724137931035,0.0,0.3751928469009041,0.9303621169916435,3
0.025044243920557582,0.23851921274601687,1.0,0.8809523809523809,0.14358974358974358,1.0,0.24193548387096775,0.0,0.7689655172413793,0.0,0.3444206996737652,0.7242339832869081,1
0.183115208984247,0.6012183692596064,1.0,0.8095238095238095,0.039316239316239315,0.0,0.7258064516129032,0.6666666666666666,0.1275862068965517,0.0,0.4264109670814122,1.0,3
0.21183005964735957,0.6677600749765699,1.0,0.9285714285714285,0.7282051282051282,1.0,0.09677419354838712,1.0,0.2,0.0,0.012605044841315992,0.7047353760445683,2
0.28436277829972256,0.2211808809746954,0.0,0.8095238095238095,0.38974358974358975,1.0,0.532258064516129,0.3333333333333333,0.19310344827586207,0.0,0.6116340711989078,0.4011142061281337,0
0.4299580502086565,0.45501405810684165,1.0,0.5238095238095237,0.24786324786324787,1.0,0.11290322580645162,1.0,0.09999999999999999,0.0,0.013355257098950715,0.0584958217270195,2
0.017173195831239486,0.4062792877225867,0.0,0.7857142857142857,0.0735042735042735,0.0,0.4838709677419355,0.0,0.38275862068965516,0.0,0.04313720481399644,0.2757660167130919,0
0.012038716161594094,0.31865042174320524,1.0,0.7142857142857142,0.15384615384615385,0.0,0.04838709677419356,1.0,0.27586206896551724,0.0,0.07382128949117997,0.9860724233983287,2
0.11080644104087921,0.05060918462980319,1.0,0.9047619047619047,0.8854700854700854,0.0,0.6129032258064516,0.6666666666666666,0.5896551724137932,0.0,0.09815882047272785,0.479108635097493,3
0.17243112150145296,0.16635426429240863,0.0,0.7857142857142857,0.9008547008547009,0.5,0.5,0.0,0.5586206896551724,0.0,0.5120743167253639,0.9610027855153204,0
0.10485809172147087,0.9887535145267105,1.0,0.0,0.3401709401709402,1.0,0.5806451612903226,0.3333333333333333,0.09999999999999999,0.5,0.1686276829667534,0.05013927576601671,1
0.8250398741506261,0.44798500468603564,1.0,0.6666666666666666,0.46495726495726497,1.0,0.7741935483870968,0.6666666666666666,0.1413793103448276,0.0,0.13161116149125526,0.467966573816156,1
0.0,0.8842549203373946,1.0,0.6666666666666666,0.8205128205128205,1.0,0.03225806451612906,1.0,0.5620689655172414,0.0,0.11639516287874462,0.22841225626740946,2
0.11498503353798424,0.4034676663542643,1.0,0.5476190476190476,0.20854700854700856,0.0,0.8548387096774193,0.6666666666666666,0.5206896551724138,0.0,0.3559105096267156,0.8272980501392758,3
0.22197885031353098,0.8467666354264293,1.0,0.5476190476190476,0.23076923076923078,0.0,0.6290322580645161,0.0,0.33448275862068966,0.0,0.8667438838542358,0.7715877437325905,3
0.2308549454871201,0.16119962511715089,1.0,0.9523809523809523,0.39658119658119656,0.0,0.3548387096774194,0.3333333333333333,0.3482758620689655,0.0,0.5051314921762139,0.7465181058495822,3
